50 2 [30, 30]
{437.9487, 696.6001, 640.1775, 61.2394, 666.3476, 672.8126, 142.9528, 707.9284, 626.3104, 119.8055, 672.7483, 666.2692, 86.0372, 819.3230, 571.3112, 43.8598, 712.8496, 603.1442, 98.2830, 776.5395, 620.7073, 25.8603, 702.8900, 583.9115, 133.3710, 786.0612, 668.0199, 82.3385, 777.8539, 675.7883, 59.2983, 733.7841, 640.3851, 134.6581, 689.1688, 640.5899, 156.2165, 726.0301, 586.5185, 0.0000, 717.6747, 612.4363, 146.8095, 795.9607, 613.2899, 121.1514, 636.0411, 717.2904, 90.9085, 793.6356, 656.3833}
{396.9670, 96.1562, 624.9246, 708.6624, 75.7652, 579.2473, 681.2686, 99.8806, 638.5033, 777.9949, 83.2374, 665.5388, 784.5838, 128.3770, 557.4250, 696.7007, 91.8609, 549.8148, 690.5297, 59.9458, 636.5512, 692.0007, 21.0180, 604.4851, 828.2984, 72.5736, 568.2431, 799.8252, 98.7494, 687.3770, 735.0240, 16.1458, 705.2108, 721.7167, 38.9005, 687.0633, 759.5891, 24.4715, 552.4858, 717.6747, 0.0000, 540.2586, 800.0904, 97.6143, 574.3749, 815.6919, 84.2621, 655.2199, 779.9783, 95.6654, 575.0190}
{238.2075, 606.2367, 84.7170, 561.4401, 466.1299, 64.3795, 483.5117, 616.6318, 99.4819, 580.5183, 574.9118, 125.9992, 621.1569, 664.8601, 48.8631, 569.7438, 612.9985, 15.1750, 523.4122, 565.9161, 98.4397, 597.5534, 544.6082, 78.9579, 640.4018, 561.4578, 57.0296, 667.1223, 639.0027, 147.7579, 582.8626, 548.4989, 167.4436, 515.2237, 502.6636, 148.2615, 532.0232, 563.9535, 31.7377, 612.4363, 540.2586, 0.0000, 584.8129, 540.3914, 35.0275, 632.8224, 517.0244, 134.0528, 608.9800, 538.9629, 49.7999}
{462.7023, 793.7254, 593.2118, 107.6716, 740.0459, 638.5174, 122.0077, 805.6286, 575.2236, 28.0315, 766.8318, 611.4564, 71.7186, 912.0424, 538.4378, 130.1899, 809.3409, 572.9046, 111.2808, 856.4845, 569.7638, 163.4157, 787.8879, 539.2095, 59.1241, 863.8778, 636.0068, 122.4055, 871.2212, 616.6444, 90.6946, 815.8252, 574.1940, 80.9743, 767.6107, 578.7498, 52.9082, 811.9576, 555.2062, 146.8095, 800.0904, 584.8129, 0.0000, 868.2749, 577.2928, 56.6342, 723.0782, 668.8452, 60.3113, 865.9886, 622.1773}
{437.9946, 184.9964, 623.3689, 782.0245, 129.6374, 569.8522, 747.4129, 184.7054, 639.8698, 847.7047, 179.2010, 661.8243, 858.4766, 146.6081, 565.3583, 771.9397, 175.4607, 551.8952, 760.8660, 52.4521, 638.7412, 770.6073, 118.5452, 611.4761, 900.5407, 36.8053, 559.1936, 877.4773, 144.1541, 683.4226, 808.7113, 84.9062, 707.8172, 788.4016, 110.7312, 688.6232, 824.9483, 108.4132, 557.6223, 795.9607, 97.6143, 540.3914, 868.2749, 0.0000, 575.3693, 888.1947, 177.4311, 642.4917, 852.8760, 2.3263, 568.3806}
{259.6153, 639.1599, 51.8563, 560.3600, 500.0014, 61.2264, 480.6568, 649.6763, 64.5653, 574.6490, 607.6803, 93.9397, 617.1363, 699.3242, 42.6288, 570.0770, 646.1995, 24.9079, 521.8603, 600.6308, 63.4141, 599.6533, 578.4092, 49.2430, 633.9288, 596.2870, 59.6830, 664.5208, 673.1239, 115.3411, 580.7539, 582.8004, 132.4485, 510.4566, 536.6312, 113.3715, 524.8225, 597.9801, 31.1580, 613.2899, 574.3749, 35.0275, 577.2928, 575.3693, 0.0000, 626.9313, 549.5928, 113.6081, 604.6301, 573.9345, 44.9583}
{496.4783, 802.7416, 644.8792, 107.2082, 758.9924, 688.0781, 155.5053, 814.4033, 627.4998, 52.3161, 777.1914, 664.4211, 35.3554, 923.4040, 587.2782, 122.5003, 818.6991, 621.3914, 128.9215, 873.2862, 621.9976, 143.7384, 802.3525, 590.2726, 12.9426, 881.5771, 685.1171, 71.0429, 882.1922, 670.2422, 81.5005, 831.6330, 628.5984, 118.5361, 784.7533, 632.6112, 103.8470, 826.0953, 603.8214, 121.1514, 815.6919, 632.8224, 56.6342, 888.1947, 626.9313, 0.0000, 736.4387, 720.9886, 35.9005, 885.8866, 671.6592}
{343.7404, 90.8954, 601.2515, 629.2484, 78.6385, 563.1984, 605.8341, 102.3680, 612.1193, 700.2374, 58.6686, 642.9625, 704.7369, 190.3868, 527.1897, 616.4261, 100.9967, 524.6902, 612.7185, 144.1833, 609.5120, 610.2828, 67.1742, 574.0362, 749.1445, 156.5435, 552.1531, 718.3199, 151.0417, 664.6478, 655.3852, 100.2178, 676.7131, 645.7982, 69.8676, 659.7093, 684.2795, 89.9914, 524.7164, 636.0411, 84.2621, 517.0244, 723.0782, 177.4311, 549.5928, 736.4387, 0.0000, 640.5039, 700.6128, 175.2605, 556.7078}
{371.4975, 727.8444, 77.1229, 662.1843, 583.5019, 77.4383, 580.6386, 737.6436, 93.6502, 669.1424, 697.3211, 62.6021, 714.3471, 775.6505, 155.0136, 673.6492, 733.2738, 133.8603, 623.3062, 674.0705, 99.0859, 705.1538, 661.8434, 133.3921, 726.9158, 667.5809, 88.4380, 763.6320, 753.2762, 70.4398, 681.0473, 661.7753, 121.1837, 607.3152, 619.0575, 105.4595, 617.4615, 679.4531, 144.6994, 717.2904, 655.2199, 134.0528, 668.8452, 642.4917, 113.6081, 720.9886, 640.5039, 0.0000, 701.4017, 641.3484, 86.3084}
{464.8037, 766.8472, 624.8129, 71.3648, 723.5955, 665.5835, 126.9250, 778.5126, 608.2603, 39.0950, 741.2919, 646.0879, 13.6422, 887.5105, 564.2885, 86.9736, 782.8016, 597.9985, 95.5467, 837.6527, 602.7127, 111.3367, 766.5714, 569.5956, 48.7623, 846.0206, 662.1863, 67.0980, 846.2952, 652.8983, 45.6414, 795.9311, 612.7976, 94.2490, 749.1667, 615.7906, 91.2848, 790.2943, 580.5842, 90.9085, 779.9783, 608.9800, 60.3113, 852.8760, 604.6301, 35.9005, 700.6128, 701.4017, 0.0000, 850.5659, 649.1149}
{435.9136, 183.5065, 621.9947, 779.7116, 127.3140, 568.6205, 745.1360, 183.3380, 638.4434, 845.4094, 177.4219, 660.5007, 856.1627, 146.7154, 563.7941, 769.6206, 174.1101, 550.4336, 758.5657, 51.5009, 637.2990, 768.2818, 116.6179, 609.9399, 898.2339, 36.1272, 557.9517, 875.1534, 143.6010, 682.1081, 806.3975, 83.1110, 706.3807, 786.1225, 108.4607, 687.2030, 822.6788, 106.7803, 556.1061, 793.6356, 95.6654, 538.9629, 865.9886, 2.3263, 573.9345, 885.8866, 175.2605, 641.3484, 850.5659, 0.0000, 567.0924}
{287.8166, 644.8698, 61.1413, 604.0563, 502.1157, 16.4903, 524.7864, 654.9230, 83.9255, 619.3644, 613.9960, 94.1026, 661.5626, 697.5642, 85.2015, 613.3330, 650.8567, 54.3287, 565.6743, 597.0732, 85.7950, 642.2750, 580.6459, 90.0083, 678.7261, 591.5517, 16.1885, 708.6535, 673.5303, 115.3413, 624.7399, 582.3498, 148.0096, 554.9885, 538.1596, 127.8553, 569.6739, 599.0491, 69.9769, 656.3833, 575.0190, 49.7999, 622.1773, 568.3806, 44.9583, 671.6592, 556.7078, 86.3084, 649.1149, 567.0924, 0.0000}
]
