run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__V12_M2__parent_delta__300s,13256,10722,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0044172999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,fd39a1c654e7de5a,passed,
stage1__V12_M2__parent_delta__300s,10724,10721,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0043103000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7dcce6fd4a5c6906,passed,
stage1__V12_M2__parent_delta__300s,10806,10800,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0043378000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,eea8f2d6d2f0af20,passed,
stage1__V12_M2__parent_delta__300s,10805,10800,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0043122000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e89fb4ee3e04d3a3,passed,
stage1__V12_M2__parent_delta__300s,10801,10798,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3051,26,168,26,0,479,0,0.0042690999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,83a9fbc8fa2fd2ab,passed,
stage1__V12_M2__parent_delta__300s,20657,10801,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0042684000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ad15e92b4d62460a,passed,
stage1__V12_M2__parent_delta__300s,20658,10801,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0042155999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,24f16712ca4a4e1b,passed,
stage1__V12_M2__parent_delta__300s,20657,10801,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0042973999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ad15e92b4d62460a,passed,
stage1__V12_M2__parent_delta__300s,10802,10798,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3051,26,486,26,0,161,0,0.0043337999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7c12be632807ff86,passed,
stage1__V12_M2__parent_delta__300s,20685,10802,branch_bounds_only,exact-incremental-delta,647,26,3212,26,168,25,0,0,1,0.0044175999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16e595935112e46b,passed,
stage1__V12_M2__parent_delta__300s,20686,10802,branch_bounds_only,exact-incremental-delta,647,26,3212,26,486,25,0,0,1,0.0042786999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b888536b74af5c61,passed,
stage1__V12_M2__parent_delta__300s,20685,10802,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3212,26,168,26,0,479,0,0.0044615000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16e595935112e46b,passed,
stage1__V12_M2__parent_delta__300s,20686,10802,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3212,26,486,26,0,161,0,0.0043235000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b888536b74af5c61,passed,
stage1__V12_M2__parent_delta__300s,20658,10801,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0042525999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,24f16712ca4a4e1b,passed,
stage1__V12_M2__parent_delta__300s,1211,1206,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0043749000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,82ef52aa99750a1d,passed,
stage1__V12_M2__parent_delta__300s,1212,1206,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0047454000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,86726f2f1222b3ae,passed,
stage1__V12_M2__parent_delta__300s,1207,1202,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0057781999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f45c2fb819e907f,passed,
stage1__V12_M2__parent_delta__300s,30451,1207,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0042897999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9cf0526e65ceea3c,passed,
stage1__V12_M2__parent_delta__300s,30452,1207,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0042009999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5787bf4d02f43ca9,passed,
stage1__V12_M2__parent_delta__300s,30451,1207,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0043210999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9cf0526e65ceea3c,passed,
stage1__V12_M2__parent_delta__300s,30452,1207,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0042889,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5787bf4d02f43ca9,passed,
stage1__V12_M2__parent_delta__300s,1208,1202,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0044532,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,81818d6eb4000112,passed,
stage1__V12_M2__parent_delta__300s,30507,1208,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0043985999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,15948d6d90d61174,passed,
stage1__V12_M2__parent_delta__300s,30508,1208,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0042510999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d4cfde2a833b7000,passed,
stage1__V12_M2__parent_delta__300s,30507,1208,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0043146,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,15948d6d90d61174,passed,
stage1__V12_M2__parent_delta__300s,30508,1208,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0045839000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d4cfde2a833b7000,passed,
stage1__V12_M2__parent_delta__300s,1203,1198,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,168,26,0,479,0,0.0044521999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,0ba3dfb857550a67,passed,
stage1__V12_M2__parent_delta__300s,35819,1203,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0042693000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a82f7c9b72bc2d6f,passed,
stage1__V12_M2__parent_delta__300s,35820,1203,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0042497000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c15fca9d1f16416b,passed,
stage1__V12_M2__parent_delta__300s,35819,1203,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0044438000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a82f7c9b72bc2d6f,passed,
stage1__V12_M2__parent_delta__300s,35821,35819,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0042611000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e2c8c4d7a9f18cd0,passed,
stage1__V12_M2__parent_delta__300s,35822,35819,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0042068000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8a290f966816e39e,passed,
stage1__V12_M2__parent_delta__300s,35820,1203,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0043121000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c15fca9d1f16416b,passed,
stage1__V12_M2__parent_delta__300s,35823,35820,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0042868999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8b52923077d983e3,passed,
stage1__V12_M2__parent_delta__300s,35824,35820,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0043902999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,80f53961ffb5dba9,passed,
stage1__V12_M2__parent_delta__300s,35821,35819,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0044073999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e2c8c4d7a9f18cd0,passed,
stage1__V12_M2__parent_delta__300s,35822,35819,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0042614000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8a290f966816e39e,passed,
stage1__V12_M2__parent_delta__300s,1204,1198,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,486,26,0,161,0,0.0046287000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3fbc030077742cc4,passed,
stage1__V12_M2__parent_delta__300s,35843,1204,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0043744999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5679d38c0d54f8dc,passed,
stage1__V12_M2__parent_delta__300s,35844,1204,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0042218999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8f4d5ee2f820e9eb,passed,
stage1__V12_M2__parent_delta__300s,35843,1204,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0043820999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5679d38c0d54f8dc,passed,
stage1__V12_M2__parent_delta__300s,35845,35843,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0043226000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9572102193c5aec1,passed,
stage1__V12_M2__parent_delta__300s,35846,35843,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0044253000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,44405f7dc0d41a9c,passed,
stage1__V12_M2__parent_delta__300s,35844,1204,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,486,26,0,161,0,0.0043371,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8f4d5ee2f820e9eb,passed,
stage1__V12_M2__parent_delta__300s,35847,35844,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0042594,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8fd1fdf3ca04ebfb,passed,
stage1__V12_M2__parent_delta__300s,35848,35844,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0042113000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0670031c944aba84,passed,
stage1__V12_M2__parent_delta__300s,35845,35843,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0043214999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9572102193c5aec1,passed,
stage1__V12_M2__parent_delta__300s,35846,35843,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0046176000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,44405f7dc0d41a9c,passed,
stage1__V12_M2__parent_delta__300s,35824,35820,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0043220000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,80f53961ffb5dba9,passed,
stage1__V12_M2__parent_delta__300s,35823,35820,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0043087000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8b52923077d983e3,passed,
stage1__V12_M2__parent_delta__300s,35848,35844,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0043407999999999997,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0670031c944aba84,passed,
stage1__V12_M2__parent_delta__300s,35847,35844,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0042991000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8fd1fdf3ca04ebfb,passed,
stage1__V12_M2__parent_delta__300s,1200,1196,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2729,26,486,26,0,161,0,0.0043375999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cf2b8e6b18beaff9,passed,
stage1__V12_M2__parent_delta__300s,46801,1200,branch_bounds_only,exact-incremental-delta,647,26,2890,26,168,25,0,0,1,0.0044131999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,cfd79db10052c1d7,passed,
stage1__V12_M2__parent_delta__300s,46802,1200,branch_bounds_only,exact-incremental-delta,647,26,2890,26,486,25,0,0,1,0.0042636000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5b67f018492ea3bb,passed,
stage1__V12_M2__parent_delta__300s,46801,1200,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2890,26,168,26,0,479,0,0.0043315999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,cfd79db10052c1d7,passed,
stage1__V12_M2__parent_delta__300s,46803,46801,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0042998000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4e86f62ad53bbb0c,passed,
stage1__V12_M2__parent_delta__300s,46804,46801,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0042547000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d865e28b486e34ad,passed,
stage1__V12_M2__parent_delta__300s,46803,46801,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0043055999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4e86f62ad53bbb0c,passed,
stage1__V12_M2__parent_delta__300s,46805,46803,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0042509000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5a93b99f61fde5c0,passed,
stage1__V12_M2__parent_delta__300s,46806,46803,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.004235,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5c7e7796da7a96c9,passed,
stage1__V12_M2__parent_delta__300s,46805,46803,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0045009000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5a93b99f61fde5c0,passed,
stage1__V12_M2__parent_delta__300s,1199,1196,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2729,26,168,26,0,479,0,0.0044723000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,83cbc574ab0c51f7,passed,
stage1__V12_M2__parent_delta__300s,46813,1199,branch_bounds_only,exact-incremental-delta,647,26,3208,26,168,25,0,0,1,0.004274,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,7c49af69cff1cf6e,passed,
stage1__V12_M2__parent_delta__300s,46814,1199,branch_bounds_only,exact-incremental-delta,647,26,3208,26,486,25,0,0,1,0.0042868999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b14e9f0381259dec,passed,
stage1__V12_M2__parent_delta__300s,46813,1199,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,168,26,0,479,0,0.0043099999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,7c49af69cff1cf6e,passed,
stage1__V12_M2__parent_delta__300s,46815,46813,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0042760999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,178664fbda969257,passed,
stage1__V12_M2__parent_delta__300s,46816,46813,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0041995000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2ebde8013797f5ee,passed,
stage1__V12_M2__parent_delta__300s,46814,1199,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,486,26,0,161,0,0.0045307000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b14e9f0381259dec,passed,
stage1__V12_M2__parent_delta__300s,46817,46814,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0045669999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6ae0275310e5d7b2,passed,
stage1__V12_M2__parent_delta__300s,46818,46814,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0043448000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5aed8deb79f775d2,passed,
stage1__V12_M2__parent_delta__300s,46815,46813,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0043581000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,178664fbda969257,passed,
stage1__V12_M2__parent_delta__300s,46819,46815,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0042664000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,74147a65f942d7fa,passed,
stage1__V12_M2__parent_delta__300s,46820,46815,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0042296,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7a5d31dac5c0165e,passed,
stage1__V12_M2__parent_delta__300s,46816,46813,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0043552,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2ebde8013797f5ee,passed,
stage1__V12_M2__parent_delta__300s,46821,46816,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0043487999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fb1fa4a3c1ef7b64,passed,
stage1__V12_M2__parent_delta__300s,46822,46816,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0042388,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,88776bd26e7ee517,passed,
stage1__V12_M2__parent_delta__300s,46819,46815,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0044165000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,74147a65f942d7fa,passed,
stage1__V12_M2__parent_delta__300s,46820,46815,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0043898000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7a5d31dac5c0165e,passed,
stage1__V12_M2__parent_delta__300s,46821,46816,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0043940999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fb1fa4a3c1ef7b64,passed,
stage1__V12_M2__parent_delta__300s,46822,46816,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0044840000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,88776bd26e7ee517,passed,
