run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__tight_T_seed3101__factory_delta__300s,13846,416,branch_bounds_only,exact-incremental-delta,1442,42,6258,42,1191,41,0,0,1,0.0151547,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6e329864b6f1151f,passed,
stage1__tight_T_seed3101__factory_delta__300s,13845,416,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6258,42,261,42,0,1181,0,0.014892499999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b0385da30fd3b865,passed,
stage1__tight_T_seed3101__factory_delta__300s,13847,13845,branch_bounds_only,exact-incremental-delta,1442,42,7439,42,261,41,0,0,1,0.014526900000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fe84d7ea2b0d39ff,passed,
stage1__tight_T_seed3101__factory_delta__300s,13848,13845,branch_bounds_only,exact-incremental-delta,1442,42,7439,42,1191,41,0,0,1,0.0144461,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3b40fe763e105d38,passed,
stage1__tight_T_seed3101__factory_delta__300s,13847,13845,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7439,42,261,42,0,1181,0,0.0153014,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fe84d7ea2b0d39ff,passed,
stage1__tight_T_seed3101__factory_delta__300s,13849,13847,branch_bounds_only,exact-incremental-delta,1442,42,8620,42,261,41,0,0,1,0.0147534,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ede9dd480c587034,passed,
stage1__tight_T_seed3101__factory_delta__300s,13850,13847,branch_bounds_only,exact-incremental-delta,1442,42,8620,42,1191,41,0,0,1,0.0144186,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,895a6d14cf7ce59d,passed,
stage1__tight_T_seed3101__factory_delta__300s,13849,13847,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8620,42,261,42,0,1181,0,0.014838799999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ede9dd480c587034,passed,
stage1__tight_T_seed3101__factory_delta__300s,13851,13849,branch_bounds_only,exact-incremental-delta,1442,42,9801,42,261,41,0,0,1,0.0146368,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,de0e24bdcb280679,passed,
stage1__tight_T_seed3101__factory_delta__300s,13852,13849,branch_bounds_only,exact-incremental-delta,1442,42,9801,42,1191,41,0,0,1,0.0144215,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ca1830df9083982d,passed,
stage1__tight_T_seed3101__factory_delta__300s,13851,13849,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9801,42,261,42,0,1181,0,0.0149085,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,de0e24bdcb280679,passed,
stage1__tight_T_seed3101__factory_delta__300s,13853,13851,branch_bounds_only,exact-incremental-delta,1442,42,10982,42,261,41,0,0,1,0.014432499999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,aa2a9c21dac63397,passed,
stage1__tight_T_seed3101__factory_delta__300s,13854,13851,branch_bounds_only,exact-incremental-delta,1442,42,10982,42,1191,41,0,0,1,0.014583199999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,17efdfa54114720d,passed,
stage1__tight_T_seed3101__factory_delta__300s,13853,13851,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10982,42,261,42,0,1181,0,0.0146488,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,aa2a9c21dac63397,passed,
stage1__tight_T_seed3101__factory_delta__300s,418,415,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6803,42,1191,42,0,251,0,0.0146345,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e5c27860d4a987ed,passed,
stage1__tight_T_seed3101__factory_delta__300s,13975,418,branch_bounds_only,exact-incremental-delta,1442,42,7054,42,261,41,0,0,1,0.0145696,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,176f4498b7ad434c,passed,
stage1__tight_T_seed3101__factory_delta__300s,13976,418,branch_bounds_only,exact-incremental-delta,1442,42,7054,42,806,39,0,0,3,0.0146403,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|required_station_movement|sp_product_mccormick,10abf695a15ccbff,passed,
stage1__tight_T_seed3101__factory_delta__300s,13975,418,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7054,42,261,42,0,1181,0,0.0146301,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,176f4498b7ad434c,passed,
stage1__tight_T_seed3101__factory_delta__300s,13977,13975,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,261,41,0,0,1,0.014396900000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,068cfee1f214c46b,passed,
stage1__tight_T_seed3101__factory_delta__300s,13978,13975,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,806,39,0,0,3,0.014329,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|required_station_movement|sp_product_mccormick,45857dc9d0e773a6,passed,
stage1__tight_T_seed3101__factory_delta__300s,13976,418,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7054,42,806,42,0,636,0,0.014652,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|required_station_movement|sp_product_mccormick,10abf695a15ccbff,passed,
stage1__tight_T_seed3101__factory_delta__300s,13979,13976,branch_bounds_only,exact-incremental-delta,1442,42,7690,42,261,41,0,0,1,0.014808200000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,c574618985bfe254,passed,
stage1__tight_T_seed3101__factory_delta__300s,13980,13976,branch_bounds_only,exact-incremental-delta,1442,42,7690,42,807,40,0,0,2,0.014513,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|sp_product_mccormick,c06981d7ef4a2608,passed,
stage1__tight_T_seed3101__factory_delta__300s,13977,13975,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8235,42,261,42,0,1181,0,0.0149973,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,068cfee1f214c46b,passed,
stage1__tight_T_seed3101__factory_delta__300s,13981,13977,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,261,41,0,0,1,0.014431599999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e4f6fc91109145e1,passed,
stage1__tight_T_seed3101__factory_delta__300s,13982,13977,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,807,40,0,0,2,0.0147271,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|sp_product_mccormick,1251e9a2e46b58eb,passed,
stage1__tight_T_seed3101__factory_delta__300s,13978,13975,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8235,42,806,42,0,636,0,0.0145591,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|required_station_movement|sp_product_mccormick,45857dc9d0e773a6,passed,
stage1__tight_T_seed3101__factory_delta__300s,13983,13978,branch_bounds_only,exact-incremental-delta,1442,42,8871,42,261,41,0,0,1,0.0145752,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,986fafb506cf84ea,passed,
stage1__tight_T_seed3101__factory_delta__300s,13984,13978,branch_bounds_only,exact-incremental-delta,1442,42,8871,42,1191,41,0,0,1,0.014436600000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,98dc63113708debe,passed,
stage1__tight_T_seed3101__factory_delta__300s,13981,13977,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,261,42,0,1181,0,0.0148095,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e4f6fc91109145e1,passed,
stage1__tight_T_seed3101__factory_delta__300s,13985,13981,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.015196100000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,475354836bbf622b,passed,
stage1__tight_T_seed3101__factory_delta__300s,13986,13981,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,807,40,0,0,2,0.0144478,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|sp_product_mccormick,2d9e5e7f6fdf67bd,passed,
stage1__tight_T_seed3101__factory_delta__300s,13982,13977,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,807,42,0,635,0,0.0146056,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|sp_product_mccormick,1251e9a2e46b58eb,passed,
stage1__tight_T_seed3101__factory_delta__300s,13987,13982,branch_bounds_only,exact-incremental-delta,1442,42,10051,42,261,41,0,0,1,0.014588,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,04ec21e6dada25ac,passed,
stage1__tight_T_seed3101__factory_delta__300s,13988,13982,branch_bounds_only,exact-incremental-delta,1442,42,10051,42,806,40,0,0,2,0.0146184,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|required_station_movement|sp_product_mccormick,bf92ec683df6d895,passed,
stage1__tight_T_seed3101__factory_delta__300s,13985,13981,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,261,42,0,1181,0,0.014847000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,475354836bbf622b,passed,
stage1__tight_T_seed3101__factory_delta__300s,13986,13981,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,807,42,0,635,0,0.0149161,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|sp_product_mccormick,2d9e5e7f6fdf67bd,passed,
stage1__tight_T_seed3101__factory_delta__300s,420,417,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7984,42,1191,42,0,251,0,0.0149415,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,49853dbcbe3e9ce3,passed,
stage1__tight_T_seed3101__factory_delta__300s,14149,420,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,261,41,0,0,1,0.014826499999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,99d6d6d7e168c0f2,passed,
stage1__tight_T_seed3101__factory_delta__300s,14150,420,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,1191,41,0,0,1,0.014703900000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cf2536004547c127,passed,
stage1__tight_T_seed3101__factory_delta__300s,14149,420,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8235,42,261,42,0,1181,0,0.014917700000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,99d6d6d7e168c0f2,passed,
stage1__tight_T_seed3101__factory_delta__300s,14151,14149,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,261,41,0,0,1,0.0142437,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,76a2ce587a42a86b,passed,
stage1__tight_T_seed3101__factory_delta__300s,14152,14149,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,1191,41,0,0,1,0.0145439,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0634a558335cac96,passed,
stage1__tight_T_seed3101__factory_delta__300s,14150,420,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8235,42,1191,42,0,251,0,0.0157898,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cf2536004547c127,passed,
stage1__tight_T_seed3101__factory_delta__300s,14153,14150,branch_bounds_only,exact-incremental-delta,1442,42,8486,42,261,41,0,0,1,0.014737200000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,7b3de12b29dd7bbe,passed,
stage1__tight_T_seed3101__factory_delta__300s,14154,14150,branch_bounds_only,exact-incremental-delta,1442,42,8486,42,1191,41,0,0,1,0.0148871,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,54604fa802923917,passed,
stage1__tight_T_seed3101__factory_delta__300s,14151,14149,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,261,42,0,1181,0,0.0146911,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,76a2ce587a42a86b,passed,
stage1__tight_T_seed3101__factory_delta__300s,14155,14151,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.014505199999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,98813888c2478a8c,passed,
stage1__tight_T_seed3101__factory_delta__300s,14156,14151,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,1191,41,0,0,1,0.015307100000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3e17596e3c489324,passed,
stage1__tight_T_seed3101__factory_delta__300s,14152,14149,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,1191,42,0,251,0,0.0147423,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0634a558335cac96,passed,
stage1__tight_T_seed3101__factory_delta__300s,14157,14152,branch_bounds_only,exact-incremental-delta,1442,42,9667,42,261,41,0,0,1,0.014696600000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,dcf2b72ce9e0f4fe,passed,
stage1__tight_T_seed3101__factory_delta__300s,14158,14152,branch_bounds_only,exact-incremental-delta,1442,42,9667,42,1191,41,0,0,1,0.0144654,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0a09517b3add767f,passed,
stage1__tight_T_seed3101__factory_delta__300s,14157,14152,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,261,42,0,1181,0,0.0147879,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,dcf2b72ce9e0f4fe,passed,
stage1__tight_T_seed3101__factory_delta__300s,14158,14152,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,1191,42,0,251,0,0.0152286,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0a09517b3add767f,passed,
stage1__tight_T_seed3101__factory_delta__300s,424,421,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10346,42,1191,42,0,251,0,0.014562,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3b21d2353f59846a,passed,
stage1__tight_T_seed3101__factory_delta__300s,14219,424,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.0145095,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b9e1e5e65176d1c8,passed,
stage1__tight_T_seed3101__factory_delta__300s,14220,424,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,1191,41,0,0,1,0.0151031,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0795aca91fb0a112,passed,
stage1__tight_T_seed3101__factory_delta__300s,14219,424,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,261,42,0,1181,0,0.0149195,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b9e1e5e65176d1c8,passed,
stage1__tight_T_seed3101__factory_delta__300s,426,423,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,11527,42,1191,42,0,251,0,0.0149152,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,708d6b02ccad7a89,passed,
