leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.1.0.0.1.0.0.0,"R.1.0.0.1.0.0",0,7,0.20092532805473373,0.20371595761104949,0.30851471270502628,0.308672984294518,0.35720058320841552,replaced,1,1,0,0.308672984294518,"OPTIMAL",0,"not_run","",8cb452545d57941da4d4c4d19bf7c5436c17929396232b4856f0e929148bebba,8cb452545d57941da4d4c4d19bf7c5436c17929396232b4856f0e929148bebba,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.1,"R.1.0.0.1.0.0",1,7,0.20371595761104949,0.20650658716736522,0.30851471270502628,0.31027046058555902,0.35720058320841552,replaced,1,1,0,0.31027046058555902,"OPTIMAL",0,"not_run","",812f0b45e800b76cf1c15f83a322923a7be8308d558793e39f0dd73a822fc61d,812f0b45e800b76cf1c15f83a322923a7be8308d558793e39f0dd73a822fc61d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.0,"R.1.0.0.1.0.1",0,7,0.20650658716736522,0.20929721672368096,0.31208276862988643,0.31208276862988643,0.35720058320841552,replaced,1,1,0,0.31208276862988638,"OPTIMAL",0,"not_run","",b84d37cd1c33aeb8652717965f3303e1b41ab0976accb278cc2eafaa6b5b80fc,b84d37cd1c33aeb8652717965f3303e1b41ab0976accb278cc2eafaa6b5b80fc,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.1,"R.1.0.0.1.0.1",1,7,0.20929721672368096,0.21208784627999672,0.31208276862988643,0.31389939304223458,0.35720058320841552,replaced,1,1,0,0.31389939304223458,"OPTIMAL",0,"not_run","",bd5eb9a2b62b87fcbcbd61b255af918ab76242457f3413854dcd88989711fd9b,bd5eb9a2b62b87fcbcbd61b255af918ab76242457f3413854dcd88989711fd9b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.1.0,"R.1.0.0.1.0.0.1",0,8,0.20371595761104949,0.20511127238920734,0.31027046058555902,0.31027046058555902,0.35720058320841552,replaced,1,1,0,0.31027046058555902,"OPTIMAL",0,"not_run","",fcbbac986d1e1ae185416f4a2ab977a6ae5e20207cf2d43306216ef1bb2d7b99,fcbbac986d1e1ae185416f4a2ab977a6ae5e20207cf2d43306216ef1bb2d7b99,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.1.1,"R.1.0.0.1.0.0.1",1,8,0.20511127238920734,0.20650658716736522,0.31027046058555902,0.31117607327042934,0.35720058320841552,replaced,1,1,0,0.31117607327042934,"OPTIMAL",0,"not_run","",e9ebe16e22fec0105fa7de3b4ebd8c5b41c3ad249931b99da9fa1330afda951d,e9ebe16e22fec0105fa7de3b4ebd8c5b41c3ad249931b99da9fa1330afda951d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.0.0,"R.1.0.0.1.0.0.0",0,8,0.20092532805473373,0.20232064283289161,0.308672984294518,0.30877563564085514,0.35720058320841552,replaced,1,1,0,0.30877563564085514,"OPTIMAL",0,"not_run","",f3015f0b4c82ed89c2c2f572db6c9eed4c54f5d60e963f5e2d0b2d1572b04f70,f3015f0b4c82ed89c2c2f572db6c9eed4c54f5d60e963f5e2d0b2d1572b04f70,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.0.1,"R.1.0.0.1.0.0.0",1,8,0.20232064283289161,0.20371595761104949,0.308672984294518,0.30939717026877261,0.35720058320841552,replaced,1,1,0,0.30939717026877261,"OPTIMAL",0,"not_run","",321c9504f10696d3a9421ce7e96bcc0e08b564fac3678b113c60d89268cb63de,321c9504f10696d3a9421ce7e96bcc0e08b564fac3678b113c60d89268cb63de,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.0.0.0,"R.1.0.0.1.0.0.0.0",0,9,0.20092532805473373,0.20162298544381269,0.30877563564085514,0.30883687797441667,0.35720058320841552,replaced,1,1,0,0.30883687797441667,"OPTIMAL",0,"not_run","",0ad829739d8bcd0b4013d39b9b76471b7f6e7d04c2a6332eeefbfca1290c10a2,0ad829739d8bcd0b4013d39b9b76471b7f6e7d04c2a6332eeefbfca1290c10a2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.0.0.1,"R.1.0.0.1.0.0.0.0",1,9,0.20162298544381269,0.20232064283289161,0.30877563564085514,0.30913386169964624,0.35720058320841552,replaced,1,1,0,0.30913386169964624,"OPTIMAL",0,"not_run","",48c81d139eb72208b4cdac8ba072997ebae49d18681611249818134b4e7d11cb,48c81d139eb72208b4cdac8ba072997ebae49d18681611249818134b4e7d11cb,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.0.1.0,"R.1.0.0.1.0.0.0.1",0,9,0.20232064283289161,0.20301830022197054,0.30939717026877261,0.30944552288611271,0.35720058320841552,replaced,1,1,0,0.30944552288611271,"OPTIMAL",0,"not_run","",49e804dd19484b49d98ac11bd0d786f6f8c08e746f0b89e67597f26264935810,49e804dd19484b49d98ac11bd0d786f6f8c08e746f0b89e67597f26264935810,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.0.1.1,"R.1.0.0.1.0.0.0.1",1,9,0.20301830022197054,0.20371595761104949,0.30939717026877261,0.30981806137123546,0.35720058320841552,replaced,1,1,0,0.30981806137123546,"OPTIMAL",0,"not_run","",35fe3b74fb896da21848d954983652360905bde3698f5ec57b45f410a95747b6,35fe3b74fb896da21848d954983652360905bde3698f5ec57b45f410a95747b6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.0.0.1.0,"R.1.0.0.1.0.0.0.0.1",0,10,0.20162298544381269,0.20197181413835213,0.30913386169964624,1e+100,0.35720058320841552,empty,1,1,0,0.30916120894933846,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9441b6a719ce4396d83ff3757a0c768f00866cd88491a33f653f940b71ea8bef,9441b6a719ce4396d83ff3757a0c768f00866cd88491a33f653f940b71ea8bef,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.0.0.1.1,"R.1.0.0.1.0.0.0.0.1",1,10,0.20197181413835213,0.20232064283289161,0.30913386169964624,1e+100,0.35720058320841552,empty,1,1,0,0.30931496654876578,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d94c8366531371ebfa7c99bcc3a66106fcc80cf79150925b7a56a93c3b1834e3,d94c8366531371ebfa7c99bcc3a66106fcc80cf79150925b7a56a93c3b1834e3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.0.0.0.0,"R.1.0.0.1.0.0.0.0.0",0,10,0.20092532805473373,0.20127415674927321,0.30883687797441667,1e+100,0.35720058320841552,empty,1,1,0,0.30886852054808556,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7f63062210637ce79b6d43f108e02255f5c033c96e040604dc4a1e783d3fd46f,7f63062210637ce79b6d43f108e02255f5c033c96e040604dc4a1e783d3fd46f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.0.0.0.1,"R.1.0.0.1.0.0.0.0.0",1,10,0.20127415674927321,0.20162298544381269,0.30883687797441667,1e+100,0.35720058320841552,empty,1,1,0,0.30901231068163215,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7b25fde5482c99f3ac41d32a40d0a1652a1cc090d3c664b6a2f7ca479e6826d0,7b25fde5482c99f3ac41d32a40d0a1652a1cc090d3c664b6a2f7ca479e6826d0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.0.1.0.0,"R.1.0.0.1.0.0.0.1.0",0,10,0.20232064283289161,0.20266947152743109,0.30944552288611271,1e+100,0.35720058320841552,empty,1,1,0,0.30947089208710277,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",dbed265f32c3c2e0d6fefad75c3bf76eb3bbd49ee474fa89eae7f151abd9e634,dbed265f32c3c2e0d6fefad75c3bf76eb3bbd49ee474fa89eae7f151abd9e634,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.0.1.0.1,"R.1.0.0.1.0.0.0.1.0",1,10,0.20266947152743109,0.20301830022197054,0.30944552288611271,1e+100,0.35720058320841552,empty,1,1,0,0.30962697448932008,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7a78ce15f0b0d5940deccb8879090495a7425bcbef5047f5eab317753295f320,7a78ce15f0b0d5940deccb8879090495a7425bcbef5047f5eab317753295f320,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.0.1.1.0,"R.1.0.0.1.0.0.0.1.1",0,10,0.20301830022197054,0.20336712891651001,0.30981806137123546,1e+100,0.35720058320841552,empty,1,1,0,0.30981806137123508,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",632ddd0d4f6da2d6c7006bfdc07a832cd2779e97a7391f02454ce3fdeda60468,632ddd0d4f6da2d6c7006bfdc07a832cd2779e97a7391f02454ce3fdeda60468,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.0.1.1.1,"R.1.0.0.1.0.0.0.1.1",1,10,0.20336712891651001,0.20371595761104949,0.30981806137123546,1e+100,0.35720058320841552,empty,1,1,0,0.31004422700405659,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",58352756dfc54221a4e2634ae412b3d3d962647e8a68fb4ddda46746f8a2e394,58352756dfc54221a4e2634ae412b3d3d962647e8a68fb4ddda46746f8a2e394,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.1.0.0,"R.1.0.0.1.0.0.1.0",0,9,0.20371595761104949,0.20441361500012842,0.31027046058555902,0.31027046058555902,0.35720058320841552,replaced,1,1,0,0.31027046058555902,"OPTIMAL",0,"not_run","",da536ac3b39b66eac640aa108c08af369e261d469687d5232d72122c04e81518,da536ac3b39b66eac640aa108c08af369e261d469687d5232d72122c04e81518,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.1.0.1,"R.1.0.0.1.0.0.1.0",1,9,0.20441361500012842,0.20511127238920734,0.31027046058555902,0.31072313136889174,0.35720058320841552,replaced,1,1,0,0.31072313136889174,"OPTIMAL",0,"not_run","",ab9da3121c584bfeb3b52a4d90a0274e0dc59c0d89578bc0c55a4bc5f1c2ff81,ab9da3121c584bfeb3b52a4d90a0274e0dc59c0d89578bc0c55a4bc5f1c2ff81,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.1.0.0.0,"R.1.0.0.1.0.0.1.0.0",0,10,0.20371595761104949,0.20406478630558894,0.31027046058555902,1e+100,0.35720058320841552,empty,1,1,0,0.31027046058555902,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",dd43b3d791a9fa5f714627415404ea5786c4c6ae6c1dcc6f97a19794b87aff96,dd43b3d791a9fa5f714627415404ea5786c4c6ae6c1dcc6f97a19794b87aff96,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.1.0.0.1,"R.1.0.0.1.0.0.1.0.0",1,10,0.20406478630558894,0.20441361500012842,0.31027046058555902,1e+100,0.35720058320841552,empty,1,1,0,0.31049676205929794,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7654656a4e5ff3c41fd71a4c9e81634fec9c862c0a755dfd5aed0ee09af878df,7654656a4e5ff3c41fd71a4c9e81634fec9c862c0a755dfd5aed0ee09af878df,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.1.0.1.0,"R.1.0.0.1.0.0.1.0.1",0,10,0.20441361500012842,0.20476244369466789,0.31072313136889174,1e+100,0.35720058320841552,empty,1,1,0,0.31072313136889174,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a4483bfe1db35d6966cc458ffe947514d3e0eb6c1ce2e71953b029df6b87fcc5,a4483bfe1db35d6966cc458ffe947514d3e0eb6c1ce2e71953b029df6b87fcc5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.1.0.1.1,"R.1.0.0.1.0.0.1.0.1",1,10,0.20476244369466789,0.20511127238920734,0.31072313136889174,1e+100,0.35720058320841552,empty,1,1,0,0.3109495684580213,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",891f64eea0e096d7a4aecae88836169db8380e758b0bb2287ca6849b9c395088,891f64eea0e096d7a4aecae88836169db8380e758b0bb2287ca6849b9c395088,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.1.1.0,"R.1.0.0.1.0.0.1.1",0,9,0.20511127238920734,0.2058089297782863,0.31117607327042934,0.3111760732704294,0.35720058320841552,replaced,1,1,0,0.3111760732704294,"OPTIMAL",0,"not_run","",069199adca5314a7d055a6935c8ac5f1cc7a274256df67602db6436d28dfce5d,069199adca5314a7d055a6935c8ac5f1cc7a274256df67602db6436d28dfce5d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.1.1.1,"R.1.0.0.1.0.0.1.1",1,9,0.2058089297782863,0.20650658716736522,0.31117607327042934,0.31162928584036514,0.35720058320841552,replaced,1,1,0,0.31162928584036514,"OPTIMAL",0,"not_run","",c735d8fb519c33924c8653ba04f827b688f212cd2ef715aa709a828f87ba242d,c735d8fb519c33924c8653ba04f827b688f212cd2ef715aa709a828f87ba242d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.0.1.1.1.0,"R.1.0.0.1.0.0.1.1.1",0,10,0.2058089297782863,0.20615775847282575,0.31162928584036514,1e+100,0.35720058320841552,empty,1,1,0,0.31162928584036514,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",692d960d1ce3b43045aa327e8ec68f27e6c243869cbc69b9232d106ec54c57ed,692d960d1ce3b43045aa327e8ec68f27e6c243869cbc69b9232d106ec54c57ed,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.1.1.1.1,"R.1.0.0.1.0.0.1.1.1",1,10,0.20615775847282575,0.20650658716736522,0.31162928584036514,1e+100,0.35720058320841552,empty,1,1,0,0.31185599348568954,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c67ce697d013b3119d34014642e0e73d2c898f2c0f2a0afdeaf6207697c18735,c67ce697d013b3119d34014642e0e73d2c898f2c0f2a0afdeaf6207697c18735,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.1.1.0.0,"R.1.0.0.1.0.0.1.1.0",0,10,0.20511127238920734,0.20546010108374682,0.3111760732704294,1e+100,0.35720058320841552,empty,1,1,0,0.3111760732704294,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2a13599e3b9e12d7f875bf4d64f9c2327641951e9223de9b5d12cfdf21909aee,2a13599e3b9e12d7f875bf4d64f9c2327641951e9223de9b5d12cfdf21909aee,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.0.1.1.0.1,"R.1.0.0.1.0.0.1.1.0",1,10,0.20546010108374682,0.2058089297782863,0.3111760732704294,1e+100,0.35720058320841552,empty,1,1,0,0.3114026457499216,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9fb2d67ed8859afa0f75cc12d5e8a03f65d3c77c1b70214ac0ae7f4d5f6be229,9fb2d67ed8859afa0f75cc12d5e8a03f65d3c77c1b70214ac0ae7f4d5f6be229,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.0,"R.1.0.0.1.0.1.0",0,8,0.20650658716736522,0.2079019019455231,0.31208276862988643,0.31208276862988643,0.35720058320841552,replaced,1,1,0,0.31208276862988632,"OPTIMAL",0,"not_run","",626a573cb564d4a4b375b7f4ac8921a1a3dc2150a6a052dc94b64a38d9fb4999,626a573cb564d4a4b375b7f4ac8921a1a3dc2150a6a052dc94b64a38d9fb4999,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.0.1,"R.1.0.0.1.0.1.0",1,8,0.2079019019455231,0.20929721672368096,0.31208276862988643,0.3129905430773926,0.35720058320841552,replaced,1,1,0,0.3129905430773926,"OPTIMAL",0,"not_run","",92a78a1bf93bf3e8db98184d3054cf598da2cefc71ae145c9e6544eccb2d3066,92a78a1bf93bf3e8db98184d3054cf598da2cefc71ae145c9e6544eccb2d3066,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.0.1.0,"R.1.0.0.1.0.1.0.1",0,9,0.2079019019455231,0.20859955933460203,0.3129905430773926,0.31299054307739271,0.35720058320841552,replaced,1,1,0,0.31299054307739271,"OPTIMAL",0,"not_run","",d2cb6f87917b902cf39c2b8b5e4802949164f5e54beef849a8e8538310b04715,d2cb6f87917b902cf39c2b8b5e4802949164f5e54beef849a8e8538310b04715,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.0.1.1,"R.1.0.0.1.0.1.0.1",1,9,0.20859955933460203,0.20929721672368096,0.3129905430773926,0.3134448338427005,0.35720058320841552,replaced,1,1,0,0.3134448338427005,"OPTIMAL",0,"not_run","",11ed00ba1d700863d908c7ab8d7452260f45fa55ef721138a544614bb809c544,11ed00ba1d700863d908c7ab8d7452260f45fa55ef721138a544614bb809c544,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.0.0.0,"R.1.0.0.1.0.1.0.0",0,9,0.20650658716736522,0.20720424455644415,0.31208276862988643,0.31208276862988643,0.35720058320841552,replaced,1,1,0,0.31208276862988643,"OPTIMAL",0,"not_run","",2cb80e0065b677e1adcc63dfb3df9daac8d94036a43151685876695fc9293bcc,2cb80e0065b677e1adcc63dfb3df9daac8d94036a43151685876695fc9293bcc,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.0.0.1,"R.1.0.0.1.0.1.0.0",1,9,0.20720424455644415,0.2079019019455231,0.31208276862988643,0.31253652119117292,0.35720058320841552,replaced,1,1,0,0.31253652119117292,"OPTIMAL",0,"not_run","",db71ca638d259302018f81b2819ea5502164e8c1599184b24a4b2e5d3ad7ff24,db71ca638d259302018f81b2819ea5502164e8c1599184b24a4b2e5d3ad7ff24,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.0.0.0.0,"R.1.0.0.1.0.1.0.0.0",0,10,0.20650658716736522,0.2068554158619047,0.31208276862988643,1e+100,0.35720058320841552,empty,1,1,0,0.31208276862988643,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b6171361966ffc8ca9738a6bbbf8066c1035f428d6dcef1882f7b44170a09894,b6171361966ffc8ca9738a6bbbf8066c1035f428d6dcef1882f7b44170a09894,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.0.0.1,"R.1.0.0.1.0.1.0.0.0",1,10,0.2068554158619047,0.20720424455644415,0.31208276862988643,1e+100,0.35720058320841552,empty,1,1,0,0.31230961121700918,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",5d99d2b84d82e1a7b7326267d46ded50fad6666bede6f2bdad52db427547a4e7,5d99d2b84d82e1a7b7326267d46ded50fad6666bede6f2bdad52db427547a4e7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.0.1.0,"R.1.0.0.1.0.1.0.0.1",0,10,0.20720424455644415,0.20755307325098363,0.31253652119117292,1e+100,0.35720058320841552,empty,1,1,0,0.31253652119117292,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0c1868bc0bb9598013e80cac23f3e6d84ec72b89e2c45ba3d074c2597e1c15cc,0c1868bc0bb9598013e80cac23f3e6d84ec72b89e2c45ba3d074c2597e1c15cc,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.0.1.1,"R.1.0.0.1.0.1.0.0.1",1,10,0.20755307325098363,0.2079019019455231,0.31253652119117292,1e+100,0.35720058320841552,empty,1,1,0,0.31276349849655449,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",07f39dadf2662d8c27658ae9258ff9ac70620193e3fd5225c8557b8a6fd087e3,07f39dadf2662d8c27658ae9258ff9ac70620193e3fd5225c8557b8a6fd087e3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.0,"R.1.0.0.1.0.1.1",0,8,0.20929721672368096,0.21069253150183884,0.31389939304223458,0.31389939304223458,0.35720058320841552,replaced,1,1,0,0.31389939304223446,"OPTIMAL",0,"not_run","",d85b57e3ee6c73e3b0039dd090d54c7377a19adab7dc80d19ac91320394cad89,d85b57e3ee6c73e3b0039dd090d54c7377a19adab7dc80d19ac91320394cad89,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.1.1,"R.1.0.0.1.0.1.1",1,8,0.21069253150183884,0.21208784627999672,0.31389939304223458,0.31480931496943515,0.35720058320841552,replaced,1,1,0,0.31480931496943515,"OPTIMAL",0,"not_run","",9e2ee0f257c9266205930aac4e5ff3fb50cb2cff8650793fe0e8eda29dc4bb81,9e2ee0f257c9266205930aac4e5ff3fb50cb2cff8650793fe0e8eda29dc4bb81,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.0.1.0.0,"R.1.0.0.1.0.1.0.1.0",0,10,0.2079019019455231,0.20825073064006255,0.31299054307739271,1e+100,0.35720058320841552,empty,1,1,0,0.31299054307739271,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",36bc0114b11d57cf00c15005994f9f4d901e0aff1b11b415f268b419cef18a34,36bc0114b11d57cf00c15005994f9f4d901e0aff1b11b415f268b419cef18a34,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.1.0.1,"R.1.0.0.1.0.1.0.1.0",1,10,0.20825073064006255,0.20859955933460203,0.31299054307739271,1e+100,0.35720058320841552,empty,1,1,0,0.31321765487798742,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f9d6590a01677bdcf20194c1d475e92472b7daed759dc6116babc181da2be86b,f9d6590a01677bdcf20194c1d475e92472b7daed759dc6116babc181da2be86b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.1.1.0,"R.1.0.0.1.0.1.0.1.1",0,10,0.20859955933460203,0.20894838802914151,0.3134448338427005,1e+100,0.35720058320841552,empty,1,1,0,0.3134448338427005,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ae940fd8d3517ef6a40be1ddcfccf6ab156a14a6b62e040a95b5e00386870298,ae940fd8d3517ef6a40be1ddcfccf6ab156a14a6b62e040a95b5e00386870298,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.1.1.1,"R.1.0.0.1.0.1.0.1.1",1,10,0.20894838802914151,0.20929721672368096,0.3134448338427005,1e+100,0.35720058320841552,empty,1,1,0,0.3136720799159548,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",08c94ec81fe3175cd5ebbf7236734b29414b797820233108cf26b9b502bde987,08c94ec81fe3175cd5ebbf7236734b29414b797820233108cf26b9b502bde987,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.0.0,"R.1.0.0.1.0.1.1.0",0,9,0.20929721672368096,0.20999487411275991,0.31389939304223458,0.31389939304223458,0.35720058320841552,replaced,1,1,0,0.31389939304223446,"OPTIMAL",0,"not_run","",eacd21646a0c824641f85179d95fc040c0ff7387837ee90017dc685288ec263a,eacd21646a0c824641f85179d95fc040c0ff7387837ee90017dc685288ec263a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.1.0.1,"R.1.0.0.1.0.1.1.0",1,9,0.20999487411275991,0.21069253150183884,0.31389939304223458,0.31435422023211385,0.35720058320841552,replaced,1,1,0,0.31435422023211385,"OPTIMAL",0,"not_run","",a01898c2eb49d22effee9bf63a1e00a5b6e7526668b51197ec4638f3a9c56ea7,a01898c2eb49d22effee9bf63a1e00a5b6e7526668b51197ec4638f3a9c56ea7,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.1.0.1.0,"R.1.0.0.1.0.1.1.0.1",0,10,0.20999487411275991,0.21034370280729936,0.31435422023211385,1e+100,0.35720058320841552,empty,1,1,0,0.31435422023211373,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fbf69ef01935085560f5557782f37bb35a508056e405be73eee1651d3f72f2ca,fbf69ef01935085560f5557782f37bb35a508056e405be73eee1651d3f72f2ca,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.0.1.1,"R.1.0.0.1.0.1.1.0.1",1,10,0.21034370280729936,0.21069253150183884,0.31435422023211385,1e+100,0.35720058320841552,empty,1,1,0,0.31458173418498747,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",58e4448413f9ea563b03e85b2d380db0945ede88bf61fe33576835641ca1aa22,58e4448413f9ea563b03e85b2d380db0945ede88bf61fe33576835641ca1aa22,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
